State ID,Zipcode,Population,Number of Households,Household Income,Poverty Count,Poverty Rate,Total Commute Time,Average Commute Time,Total Vehicles,Average Vehicles per Household,State
53,98036,40723.0,14952.0,84787.0,3820.0,9.380448395255753,19617.0,1.3119983948635634,15675.0,1.048354735152488,WA
53,98037,30485.0,11162.0,76630.0,3289.0,10.788912579957357,14667.0,1.3140118258376634,11615.0,1.0405841247088334,WA
53,98038,35904.0,12127.0,111689.0,1382.0,3.8491532976827094,15800.0,1.3028778758142987,14140.0,1.1659932382287457,WA
53,98039,3267.0,1195.0,212337.0,167.0,5.111723293541475,1227.0,1.0267782426778242,1035.0,0.8661087866108786,WA
53,98040,25675.0,10199.0,147566.0,1424.0,5.546251217137293,10843.0,1.063143445435827,8375.0,0.8211589371507011,WA
53,98042,48572.0,16686.0,104306.0,2506.0,5.159351066458042,24064.0,1.442167086180031,21675.0,1.2989931679252067,WA
53,98043,21210.0,8557.0,72955.0,1549.0,7.303158887317303,10834.0,1.2660979315180554,8400.0,0.9816524482879514,WA
53,98045,15339.0,5666.0,112568.0,1230.0,8.018775669861139,7580.0,1.3378044475820685,6610.0,1.1666078362160255,WA
53,98047,7124.0,2316.0,59464.0,498.0,6.990454800673779,3581.0,1.5462003454231434,2975.0,1.2845423143350605,WA
53,98050,432.0,155.0,139161.0,0.0,0.0,287.0,1.8516129032258064,,,WA
53,98051,4451.0,1622.0,87500.0,339.0,7.616266007638733,1969.0,1.2139334155363748,1735.0,1.0696670776818742,WA
53,98052,70245.0,28022.0,135287.0,3585.0,5.103566090113175,35423.0,1.2641139104988937,26335.0,0.9397973021197631,WA
53,98053,21993.0,8163.0,145453.0,587.0,2.6690310553357888,8793.0,1.0771775082690187,7380.0,0.9040793825799338,WA
53,98055,24332.0,9618.0,76765.0,1855.0,7.623705408515535,12887.0,1.3398835516739447,10415.0,1.0828654605947183,WA
53,98056,35722.0,14049.0,85451.0,2593.0,7.2588320922680705,18656.0,1.3279236956367002,15855.0,1.1285500747384156,WA
53,98057,12822.0,6023.0,57172.0,2524.0,19.68491654968024,6395.0,1.0617632409098456,4965.0,0.8243400298854392,WA
53,98058,43740.0,15830.0,92225.0,2961.0,6.769547325102881,21219.0,1.3404295641187618,18215.0,1.1506632975363233,WA
53,98059,38959.0,13795.0,105872.0,2085.0,5.35178007649067,18688.0,1.3546937296121784,15885.0,1.1515041681768756,WA
53,98065,15958.0,5189.0,144320.0,230.0,1.4412833688432134,7555.0,1.4559645403738677,6335.0,1.2208518018886105,WA
53,98068,444.0,208.0,97625.0,8.0,1.8018018018018018,237.0,1.1394230769230769,220.0,1.0576923076923077,WA
53,98070,10291.0,4664.0,78966.0,542.0,5.266737926343406,3825.0,0.8201114922813036,2325.0,0.4984991423670669,WA
53,98072,23939.0,9205.0,117704.0,867.0,3.621705167300221,11027.0,1.1979359043997828,9710.0,1.0548614883215643,WA
53,98074,28775.0,9455.0,188900.0,479.0,1.6646394439617724,12611.0,1.3337916446324696,10505.0,1.1110523532522474,WA
53,98075,23996.0,7860.0,178697.0,568.0,2.3670611768628103,10459.0,1.3306615776081425,8620.0,1.0966921119592876,WA
53,98077,13452.0,4566.0,166400.0,244.0,1.8138566755872734,5519.0,1.2087166009636443,5040.0,1.1038107752956636,WA
53,98087,41083.0,14677.0,76863.0,4102.0,9.984665189981257,21144.0,1.4406213803910881,16545.0,1.1272739660693603,WA
53,98092,47824.0,16397.0,92376.0,3708.0,7.753429240548678,22447.0,1.3689699335244252,19270.0,1.1752149783496981,WA
53,98101,13492.0,9199.0,80389.0,1649.0,12.22205751556478,8601.0,0.9349929340145668,1900.0,0.20654418958582454,WA
53,98102,26023.0,15650.0,91466.0,1752.0,6.732505860200591,18553.0,1.1854952076677316,6895.0,0.44057507987220446,WA
53,98103,53163.0,24994.0,105177.0,3516.0,6.613622256080356,32759.0,1.3106745618948548,18015.0,0.7207729855165239,WA
53,98104,14522.0,8286.0,53407.0,2778.0,19.129596474314834,7101.0,0.8569876900796525,1725.0,0.20818247646632876,WA
53,98105,50434.0,17146.0,62582.0,12249.0,24.287187214974026,23075.0,1.3457949375947742,8880.0,0.5179050507406976,WA
53,98106,25940.0,11001.0,69110.0,3854.0,14.857363145720894,13595.0,1.2357967457503862,9580.0,0.8708299245523135,WA
53,98107,27534.0,14213.0,100178.0,1417.0,5.146364494806421,17810.0,1.2530781678744811,8855.0,0.6230211777949765,WA
53,98108,23639.0,8491.0,61547.0,4895.0,20.70730572359237,11623.0,1.368861147096926,7320.0,0.862089270992816,WA
53,98109,30384.0,17342.0,106393.0,2258.0,7.431542917324908,20163.0,1.1626686656671663,7495.0,0.4321877522777073,WA
53,98110,24486.0,10115.0,117990.0,883.0,3.6061422853875684,9168.0,0.9063766683143846,5020.0,0.4962926347009392,WA
53,98112,25474.0,11648.0,118305.0,1872.0,7.348669231373165,13530.0,1.1615728021978022,7150.0,0.6138392857142857,WA
53,98115,54109.0,22922.0,111569.0,4571.0,8.447762849063926,28858.0,1.2589651862839193,17825.0,0.777637204432423,WA
53,98116,27338.0,12997.0,121208.0,741.0,2.710512839271344,14303.0,1.1004847272447489,9895.0,0.7613295375855966,WA
53,98117,35645.0,14965.0,116871.0,1704.0,4.780474119792397,18798.0,1.2561309722686267,12160.0,0.812562646174407,WA
53,98118,49181.0,17318.0,82216.0,7612.0,15.477521807201969,23670.0,1.3667860030026562,15545.0,0.8976209723986603,WA
53,98119,26322.0,12769.0,96768.0,2156.0,8.190866955398526,14932.0,1.1693946276137521,7565.0,0.5924504659722766,WA
53,98121,19494.0,12943.0,115323.0,1820.0,9.33620601210629,12920.0,0.9982229776713282,3370.0,0.26037240207061735,WA
53,98122,39305.0,19467.0,79609.0,5471.0,13.919348683373617,24169.0,1.241536959983562,9350.0,0.48029999486310165,WA
53,98125,42981.0,19283.0,70744.0,4491.0,10.448802959447198,22230.0,1.152828916662345,13780.0,0.7146190945392314,WA
53,98126,23646.0,10362.0,86983.0,2460.0,10.403450900786602,12090.0,1.1667631731325998,8170.0,0.7884578266743871,WA
53,98133,48650.0,21650.0,68994.0,5268.0,10.828365878725592,25837.0,1.1933949191685913,17420.0,0.8046189376443418,WA
53,98134,833.0,221.0,83472.0,288.0,34.57382953181273,347.0,1.5701357466063348,110.0,0.497737556561086,WA
53,98136,16997.0,7612.0,113750.0,768.0,4.518444431370241,8845.0,1.1619810825013137,6265.0,0.8230425643720441,WA
53,98144,32439.0,13947.0,78414.0,3558.0,10.968278923517987,17767.0,1.2738940273894028,9680.0,0.6940560694056069,WA
53,98146,27780.0,10200.0,78750.0,3419.0,12.30741540676746,13719.0,1.345,10680.0,1.0470588235294118,WA
53,98148,12149.0,4616.0,61455.0,1631.0,13.424973248827063,5809.0,1.2584488734835355,4745.0,1.027946273830156,WA
53,98154,0.0,0.0,-666666666.0,0.0,,0.0,,-666666666.0,-inf,WA
53,98155,35041.0,13602.0,94054.0,2136.0,6.095716446448446,17751.0,1.3050286722540803,14115.0,1.037715041905602,WA
53,98158,0.0,0.0,-666666666.0,0.0,,0.0,,-666666666.0,-inf,WA
53,98164,177.0,129.0,157829.0,19.0,10.734463276836157,113.0,0.875968992248062,-666666666.0,-5167958.651162791,WA
53,98166,21452.0,8786.0,83615.0,2093.0,9.756666045123998,10391.0,1.1826769861142727,8230.0,0.9367175051217846,WA
53,98168,33401.0,11818.0,59120.0,4317.0,12.924762731654742,16027.0,1.3561516331020478,12610.0,1.0670164156371635,WA
53,98174,0.0,0.0,-666666666.0,0.0,,0.0,,-666666666.0,-inf,WA
53,98177,20676.0,8280.0,123672.0,972.0,4.7011027278003485,9570.0,1.1557971014492754,7200.0,0.8695652173913043,WA
53,98178,27335.0,9895.0,80283.0,3596.0,13.155295408816535,13891.0,1.4038403233956545,10550.0,1.0661950480040425,WA
53,98188,25175.0,9217.0,60586.0,2952.0,11.72591857000993,13083.0,1.4194423348161007,9690.0,1.0513182163393728,WA
53,98195,48.0,0.0,-666666666.0,0.0,0.0,0.0,,-666666666.0,-inf,WA
53,98198,37966.0,14020.0,66906.0,4306.0,11.341726808196807,17457.0,1.2451497860199714,14760.0,1.0527817403708988,WA
53,98199,22720.0,9883.0,114551.0,1441.0,6.342429577464789,11568.0,1.1704947890316706,7940.0,0.8033997773955277,WA
53,98201,29792.0,12942.0,57179.0,4483.0,15.04766380236305,13978.0,1.0800494513985475,10995.0,0.8495595734816875,WA
53,98203,36065.0,13903.0,73840.0,3635.0,10.07902398447248,17672.0,1.271092569948932,14640.0,1.053010141696037,WA
53,98204,42364.0,17032.0,55978.0,5885.0,13.891511660844113,21663.0,1.2718999530295914,18120.0,1.063879755753875,WA
53,98205,15394.0,5203.0,96233.0,1054.0,6.8468234377030015,7678.0,1.4756871035940804,6940.0,1.3338458581587547,WA
53,98207,1684.0,0.0,-666666666.0,0.0,0.0,1404.0,inf,185.0,inf,WA
53,98208,58162.0,20690.0,91574.0,4117.0,7.078504865719886,28152.0,1.3606573223779603,24130.0,1.16626389560174,WA
53,98220,779.0,240.0,87500.0,22.0,2.8241335044929397,347.0,1.4458333333333333,345.0,1.4375,WA
53,98221,21699.0,9591.0,73802.0,1759.0,8.106364348587492,8233.0,0.8584089250338859,7210.0,0.7517464289438015,WA
53,98222,84.0,48.0,96667.0,0.0,0.0,15.0,0.3125,15.0,0.3125,WA
53,98223,44110.0,16390.0,88295.0,2289.0,5.189299478576286,20074.0,1.22477120195241,18080.0,1.1031116534472238,WA
53,98224,214.0,121.0,43750.0,30.0,14.018691588785046,58.0,0.4793388429752066,55.0,0.45454545454545453,WA
53,98225,51697.0,21229.0,50184.0,11191.0,21.647290945315977,24864.0,1.1712280371190353,17960.0,0.8460125300296764,WA
53,98226,43892.0,17584.0,64235.0,5153.0,11.740180442905313,20261.0,1.1522406733393995,17835.0,1.0142743403093721,WA
53,98229,32801.0,13132.0,71918.0,3689.0,11.246608335111734,14458.0,1.1009747182455072,12755.0,0.971291501675297,WA
53,98230,17604.0,7423.0,69529.0,1928.0,10.952056350829357,6683.0,0.9003098477704432,6020.0,0.8109928600296377,WA
53,98232,4395.0,1689.0,79394.0,739.0,16.814562002275313,1887.0,1.1172291296625223,1665.0,0.9857904085257548,WA
53,98233,16379.0,6331.0,61330.0,2490.0,15.202393308504792,7104.0,1.1220976149107567,6445.0,1.0180066340230611,WA
53,98235,73.0,38.0,-666666666.0,34.0,46.57534246575342,17.0,0.4473684210526316,,,WA
53,98236,6002.0,2550.0,78650.0,331.0,5.514828390536488,2257.0,0.8850980392156863,1790.0,0.7019607843137254,WA
53,98237,4410.0,1826.0,51823.0,670.0,15.192743764172336,1620.0,0.8871851040525739,1395.0,0.7639649507119387,WA
53,98238,0.0,0.0,-666666666.0,0.0,,0.0,,-666666666.0,-inf,WA
53,98239,7215.0,3433.0,66592.0,600.0,8.316008316008316,2532.0,0.7375473346926886,2040.0,0.5942324497524032,WA
53,98240,3145.0,1160.0,72647.0,124.0,3.942766295707472,1360.0,1.1724137931034482,1275.0,1.0991379310344827,WA
53,98241,1920.0,833.0,44694.0,236.0,12.291666666666666,729.0,0.8751500600240096,610.0,0.7322929171668667,WA
53,98243,589.0,277.0,72279.0,34.0,5.772495755517827,140.0,0.5054151624548736,90.0,0.3249097472924188,WA
53,98244,2725.0,1121.0,64763.0,441.0,16.18348623853211,1204.0,1.0740410347903657,1015.0,0.9054415700267618,WA
53,98245,3826.0,1913.0,54219.0,505.0,13.19916361735494,1633.0,0.8536330371144799,1280.0,0.669106116048092,WA
53,98247,9792.0,3209.0,60273.0,1454.0,14.848856209150327,4199.0,1.3085073231536304,3805.0,1.1857276410096604,WA
53,98248,25391.0,9150.0,76684.0,2644.0,10.413138513646567,11239.0,1.2283060109289619,10460.0,1.143169398907104,WA
53,98249,4399.0,2122.0,73615.0,276.0,6.274153216640146,1500.0,0.706880301602262,1085.0,0.5113100848256362,WA
53,98250,8107.0,3823.0,70613.0,748.0,9.226594301221168,3506.0,0.9170808265759874,2820.0,0.7376405963902695,WA
53,98251,4108.0,1838.0,73274.0,256.0,6.2317429406037,2035.0,1.1071817192600653,1825.0,0.9929270946681176,WA
53,98252,9697.0,3745.0,82121.0,923.0,9.518407754975765,4343.0,1.1596795727636848,3845.0,1.026702269692924,WA
53,98253,1794.0,897.0,78661.0,160.0,8.918617614269788,582.0,0.6488294314381271,535.0,0.5964325529542921,WA
53,98255,164.0,73.0,32361.0,49.0,29.878048780487806,42.0,0.5753424657534246,40.0,0.547945205479452,WA
53,98256,348.0,159.0,62813.0,69.0,19.82758620689655,152.0,0.9559748427672956,125.0,0.7861635220125787,WA
53,98257,4207.0,1934.0,64295.0,488.0,11.599714761112432,1425.0,0.7368148914167528,1280.0,0.6618407445708376,WA
53,98258,33205.0,11498.0,96325.0,2139.0,6.4418009335943385,15462.0,1.3447556096712472,13755.0,1.1962950078274484,WA
53,98260,5685.0,2709.0,72697.0,382.0,6.719437115215479,2114.0,0.7803617571059431,1650.0,0.6090808416389811,WA
53,98261,2796.0,1409.0,60284.0,288.0,10.300429184549357,972.0,0.6898509581263307,775.0,0.5500354861603974,WA
53,98262,903.0,473.0,63819.0,151.0,16.72203765227021,255.0,0.5391120507399577,240.0,0.507399577167019,WA
53,98263,83.0,34.0,94167.0,5.0,6.024096385542169,41.0,1.2058823529411764,35.0,1.0294117647058822,WA
53,98264,20890.0,7507.0,68174.0,1327.0,6.352321685016754,9151.0,1.2189956041028374,8180.0,1.0896496603170374,WA
53,98266,4167.0,1520.0,30083.0,1499.0,35.97312215022798,1107.0,0.7282894736842105,1035.0,0.680921052631579,WA
53,98267,334.0,141.0,-666666666.0,147.0,44.01197604790419,58.0,0.41134751773049644,,,WA
53,98270,51293.0,17791.0,83014.0,3983.0,7.765192131479929,23750.0,1.3349446349277725,20825.0,1.1705356640998257,WA
53,98271,29130.0,10990.0,79494.0,2080.0,7.140405080672846,13305.0,1.210646041856233,11945.0,1.086897179253867,WA
53,98272,30051.0,9160.0,91458.0,1632.0,5.4307676949186385,13033.0,1.422816593886463,11420.0,1.2467248908296944,WA
53,98273,31085.0,11182.0,62094.0,4400.0,14.154737011420298,13282.0,1.1878018243605795,11575.0,1.03514576998748,WA
53,98274,17768.0,6796.0,79872.0,1173.0,6.601755965781179,7806.0,1.1486168334314302,7080.0,1.0417892878163626,WA
53,98275,21336.0,8176.0,108536.0,718.0,3.365204349456318,9871.0,1.2073140900195696,8265.0,1.010885518590998,WA
53,98276,727.0,194.0,63462.0,84.0,11.554332874828061,268.0,1.3814432989690721,240.0,1.2371134020618557,WA
53,98277,38553.0,15825.0,60658.0,3519.0,9.127694342852696,16803.0,1.0618009478672985,14790.0,0.9345971563981043,WA
53,98278,2176.0,0.0,-666666666.0,0.0,0.0,2176.0,inf,1280.0,inf,WA
53,98279,614.0,339.0,58125.0,67.0,10.912052117263844,190.0,0.56047197640118,160.0,0.471976401179941,WA
53,98280,438.0,258.0,53667.0,22.0,5.0228310502283104,124.0,0.4806201550387597,105.0,0.4069767441860465,WA
53,98281,1116.0,643.0,43510.0,150.0,13.440860215053764,414.0,0.6438569206842923,355.0,0.552099533437014,WA
53,98282,17042.0,7232.0,80965.0,1023.0,6.00281657082502,6569.0,0.9083241150442478,5765.0,0.7971515486725663,WA
53,98283,342.0,161.0,75149.0,111.0,32.45614035087719,126.0,0.782608695652174,,,WA
53,98284,27106.0,9628.0,66548.0,3051.0,11.255810521655722,12126.0,1.2594515995014541,11080.0,1.1508101371001247,WA
53,98286,158.0,82.0,68750.0,8.0,5.063291139240507,43.0,0.524390243902439,25.0,0.3048780487804878,WA
53,98288,231.0,110.0,46500.0,26.0,11.255411255411255,92.0,0.8363636363636363,50.0,0.45454545454545453,WA
53,98290,36399.0,13073.0,99171.0,2310.0,6.346328195829556,16842.0,1.2883041383003135,15065.0,1.1523751243019964,WA
53,98292,22246.0,8380.0,84844.0,1435.0,6.4505978602894904,10016.0,1.1952267303102626,9210.0,1.0990453460620524,WA
53,98294,7147.0,2699.0,75663.0,378.0,5.288932419196866,3574.0,1.3241941459799926,3100.0,1.148573545757688,WA
53,98295,2540.0,954.0,55750.0,265.0,10.433070866141732,1019.0,1.0681341719077568,940.0,0.9853249475890985,WA
53,98296,30702.0,10096.0,137500.0,836.0,2.722949644974269,14839.0,1.4697900158478605,12960.0,1.2836767036450079,WA
53,98297,48.0,25.0,-666666666.0,6.0,12.5,7.0,0.28,,,WA
53,98303,1181.0,628.0,80078.0,124.0,10.499576629974598,425.0,0.6767515923566879,305.0,0.4856687898089172,WA
53,98304,1070.0,459.0,47384.0,115.0,10.74766355140187,489.0,1.065359477124183,400.0,0.8714596949891068,WA
53,98305,343.0,155.0,36875.0,70.0,20.408163265306122,78.0,0.5032258064516129,,,WA
53,98310,20575.0,8981.0,56292.0,3010.0,14.629404617253948,9265.0,1.0316223137735219,7200.0,0.801692461863935,WA
53,98311,27946.0,10498.0,73708.0,1768.0,6.326486795963644,13286.0,1.2655743951228806,11630.0,1.107830062869118,WA
53,98312,31086.0,12810.0,64400.0,3688.0,11.863861545390208,13804.0,1.0775956284153005,11595.0,0.905152224824356,WA
53,98314,2975.0,16.0,-666666666.0,4.0,0.13445378151260504,2920.0,182.5,145.0,9.0625,WA
53,98315,6506.0,1152.0,57134.0,430.0,6.609283738087919,4233.0,3.6744791666666665,1975.0,1.7144097222222223,WA
53,98320,1273.0,629.0,50694.0,143.0,11.233307148468185,337.0,0.5357710651828299,320.0,0.5087440381558028,WA
53,98321,15801.0,5591.0,96183.0,961.0,6.081893551041073,7488.0,1.339295296011447,6725.0,1.202825970309426,WA
53,98323,770.0,264.0,80179.0,56.0,7.2727272727272725,333.0,1.2613636363636365,310.0,1.1742424242424243,WA
53,98325,1472.0,668.0,48542.0,256.0,17.391304347826086,650.0,0.9730538922155688,595.0,0.8907185628742516,WA
53,98326,807.0,348.0,39688.0,105.0,13.011152416356877,281.0,0.8074712643678161,205.0,0.5890804597701149,WA
53,98327,9435.0,3831.0,90298.0,481.0,5.098039215686274,4429.0,1.156095014356565,4190.0,1.0937092143043592,WA
53,98328,10767.0,3827.0,77196.0,827.0,7.6808767530417015,4494.0,1.1742879540109747,3920.0,1.0243010190749935,WA
53,98329,11493.0,3861.0,84565.0,668.0,5.812233533455147,4678.0,1.2116032116032116,4150.0,1.074851074851075,WA
53,98330,102.0,67.0,-666666666.0,49.0,48.03921568627451,53.0,0.7910447761194029,,,WA
53,98331,6482.0,2411.0,41619.0,1659.0,25.593952483801296,2491.0,1.0331812525922854,2090.0,0.866860223973455,WA
53,98332,18655.0,6970.0,102635.0,632.0,3.387831680514607,6694.0,0.9604017216642755,5960.0,0.8550932568149211,WA
53,98333,3918.0,1480.0,105750.0,215.0,5.487493619193466,1292.0,0.8729729729729729,1185.0,0.8006756756756757,WA
53,98335,25631.0,10100.0,98584.0,1339.0,5.224142639772151,10503.0,1.03990099009901,9410.0,0.9316831683168317,WA
53,98336,727.0,344.0,55625.0,151.0,20.77028885832187,187.0,0.5436046511627907,180.0,0.5232558139534884,WA
53,98337,7168.0,3511.0,51250.0,923.0,12.876674107142858,3746.0,1.0669324978638564,2260.0,0.6436912560524067,WA
53,98338,28783.0,9889.0,81504.0,2365.0,8.21665566480214,12072.0,1.2207503286479928,10680.0,1.0799878653048842,WA
53,98339,3072.0,1452.0,60034.0,248.0,8.072916666666666,1218.0,0.8388429752066116,1120.0,0.7713498622589532,WA
53,98340,2879.0,1434.0,70238.0,182.0,6.32163945814519,787.0,0.5488145048814504,575.0,0.40097629009762903,WA
53,98342,1323.0,584.0,69792.0,140.0,10.582010582010582,511.0,0.875,415.0,0.7106164383561644,WA
53,98345,430.0,239.0,48319.0,8.0,1.8604651162790697,308.0,1.288702928870293,280.0,1.1715481171548117,WA
53,98346,9964.0,3898.0,84148.0,784.0,7.868325973504617,4137.0,1.0613134940995381,3170.0,0.8132375577219086,WA
53,98349,4588.0,1700.0,62385.0,253.0,5.51438535309503,1487.0,0.8747058823529412,1365.0,0.8029411764705883,WA
53,98350,406.0,119.0,35938.0,150.0,36.94581280788177,134.0,1.1260504201680672,110.0,0.9243697478991597,WA
53,98351,1335.0,557.0,46556.0,236.0,17.677902621722847,307.0,0.5511669658886894,270.0,0.48473967684021546,WA
53,98353,18.0,18.0,-666666666.0,0.0,0.0,18.0,1.0,-666666666.0,-37037037.0,WA
53,98354,7221.0,2982.0,73867.0,399.0,5.525550477773161,3583.0,1.2015425888665325,3300.0,1.1066398390342052,WA
53,98355,842.0,352.0,20532.0,152.0,18.052256532066508,230.0,0.6534090909090909,200.0,0.5681818181818182,WA
53,98356,2010.0,754.0,43173.0,512.0,25.4726368159204,510.0,0.6763925729442971,410.0,0.5437665782493368,WA
53,98357,1560.0,477.0,44464.0,372.0,23.846153846153847,520.0,1.090146750524109,470.0,0.9853249475890985,WA
53,98358,831.0,424.0,51429.0,138.0,16.60649819494585,194.0,0.45754716981132076,145.0,0.3419811320754717,WA
53,98359,5044.0,1901.0,77904.0,659.0,13.065027755749405,2004.0,1.0541820094687007,1745.0,0.917937927406628,WA
53,98360,13726.0,4688.0,86341.0,1062.0,7.737141191898587,6175.0,1.317192832764505,5625.0,1.1998720136518772,WA
53,98361,796.0,440.0,39429.0,123.0,15.452261306532664,310.0,0.7045454545454546,210.0,0.4772727272727273,WA
53,98362,24027.0,10498.0,50333.0,3631.0,15.112165480501103,9078.0,0.8647361402171843,7775.0,0.7406172604305582,WA
53,98363,14197.0,5786.0,57118.0,1976.0,13.918433471860252,5471.0,0.9455582440373315,4780.0,0.8261320428620809,WA
53,98364,88.0,44.0,-666666666.0,0.0,0.0,44.0,1.0,,,WA
53,98365,5029.0,2490.0,62500.0,648.0,12.885265460330086,1257.0,0.5048192771084338,995.0,0.39959839357429716,WA
53,98366,34908.0,13391.0,68653.0,3899.0,11.169359459149765,15428.0,1.1521170935703084,12395.0,0.925621686207154,WA
53,98367,29826.0,11062.0,83571.0,2634.0,8.831221082277208,12716.0,1.149520882299765,10425.0,0.9424154764057132,WA
53,98368,15868.0,7619.0,54436.0,1999.0,12.59768086715402,5469.0,0.717810736317102,4555.0,0.5978474865467909,WA
53,98370,31278.0,12393.0,84409.0,1895.0,6.058571519918154,13454.0,1.0856128459614298,11610.0,0.9368191721132898,WA
53,98371,21866.0,8510.0,76729.0,1466.0,6.704472697338334,9726.0,1.1428907168037603,8695.0,1.0217391304347827,WA
53,98372,26422.0,10363.0,75005.0,1693.0,6.407539171902203,12985.0,1.2530155360416868,11670.0,1.1261217794075076,WA
53,98373,26344.0,9423.0,73133.0,2391.0,9.076070452474946,12300.0,1.3053167780961477,10970.0,1.164172768757296,WA
53,98374,41613.0,14515.0,83644.0,2898.0,6.964169850767789,18550.0,1.2779882879779538,16310.0,1.1236651739579746,WA
53,98375,31955.0,9949.0,85417.0,1861.0,5.82381473947739,13643.0,1.371293597346467,12190.0,1.2252487687204745,WA
53,98376,2053.0,886.0,64048.0,286.0,13.930832927423284,748.0,0.8442437923250564,615.0,0.6941309255079007,WA
53,98377,1785.0,911.0,42520.0,108.0,6.050420168067227,578.0,0.6344676180021954,460.0,0.5049396267837541,WA
53,98380,4049.0,1720.0,86333.0,207.0,5.11237342553717,1688.0,0.9813953488372092,1545.0,0.8982558139534884,WA
53,98381,315.0,140.0,80870.0,0.0,0.0,149.0,1.0642857142857143,110.0,0.7857142857142857,WA
